train_u_0,train_u_1,train_u_2,train_u_3,train_u_4,train_u_5,train_u_6,train_u_7,train_u_8,train_u_9,train_u_10,train_u_11,train_u_12
0.6969424470038126,0.6912284576703781,0.6260739450925235,0.590477383320039,0.6878754124146568,0.7303822210802328,0.3463720635035,0.84546554161184,0.5426543560018349,0.5919173187988502,0.7111539569947993,0.5111270720246223,0.7526939658779426
0.37266512356068815,0.3715858261199542,0.5175664595010927,0.5521321300340937,0.4948158787475205,0.4514731719002227,0.4309905379582296,0.26777770365572856,0.5459562444760104,0.5109975624379064,0.6102670400842881,0.37710622362452206,0.018686048293055934
0.19862176751378496,0.1581019644514063,0.24557410454610346,0.24026048673095182,0.21967347885857677,0.2479745619740728,0.18819967717996505,0.21230538928084974,0.2288591204248853,0.30388659356291703,0.2735584066283186,0.4678517616962292,0.41279011126510556
1.108890060772409,0.9972148582542575,1.1323545543635174,1.0519290374277048,1.1077268300752583,1.1252160054755738,0.09674521808061755,0.22681141745347824,0.09909152550858588,0.05628383912058408,0.05556668799351154,0.11219012428379391,0.7164557633107229
0.49083213176522217,0.542374883067184,0.4801365029365057,0.49048889152654573,0.5448773048228627,0.5994047072661706,0.6121859846270257,0.5653745490101114,0.49936436775693976,0.4572771760156493,0.2960241679998788,0.11917511297594365,0.19611533310873291
0.519279193099306,0.5236501795726973,0.6655149123132229,0.7600640660100063,0.6968496764559684,0.5613257842686015,0.586141030728417,0.3336167488618229,0.6766899617460531,0.6190912267592893,0.6436791929914646,0.40956016644631293,0.07888155977325674
0.095271416918368,0.07687403882786749,0.08687670011528768,0.07488446023642631,0.0746359349803154,0.09862542492224409,0.033251508868012536,0.08211594761923573,0.0783521286670366,0.11200441041765596,0.3338281215968739,0.926714541709709,0.6988468278031462
0.45394876820939417,0.44487298308503653,0.4036662096242844,0.4222891147674749,0.4739998159870744,0.5523366634052511,0.5983104196828443,0.7221439667373237,0.6726154551433582,0.8180207906339692,0.47752950998866667,0.39286852304039765,0.5394124457800615
0.11957599364970617,0.19237055275593826,0.14518123396803892,0.19227471769080984,0.19477234145913172,0.14754397418502452,0.704352069273992,0.5400408084691628,0.7527688674959906,0.8118819178615094,0.5499534923053185,0.22727898160046833,0.09371036105985062
0.11352040507706869,0.10306430543625249,0.09115078275858024,0.08390455177248,0.10064122622111867,0.13455240834177254,0.1887745848134853,0.3863522732868429,0.35051140941935016,0.529289001277868,0.5765405708162309,0.7543080322110077,0.39922688228701364
0.028259758756452757,0.0412348270976908,0.03193997131911234,0.04092233842514293,0.035965192891640616,0.019782138284587896,0.09526115573632775,0.08732778054345894,0.27499462382991635,0.2669135337771073,0.3208838040823299,0.3701924170448428,0.04092293802164335
0.10128731868356272,0.1296104469445608,0.0800218002427063,0.06546954163803506,0.08769779584191444,0.13476866650012168,0.16802052471991366,0.30029345257910317,0.19974527776496628,0.2876256234492921,0.40183207866625686,0.7620166619814718,0.6948707424610528
0.054565554311031925,0.07047550984304801,0.0267935837431719,0.022806217813405562,0.03380405326867024,0.030915246443627045,0.016912637890806704,0.03723143246998072,0.012105877968857601,0.02664420168840499,0.14832942632030854,0.5956556187149549,1.269267186098966
0.2684517512096595,0.21889835480786624,0.2613403365825441,0.291450335292505,0.2803364425027344,0.27354626194443626,0.27003190333598365,0.28774033045458186,0.17426093973088194,0.18370342254112795,0.057126714883841495,0.07233156536007444,1.0233579801041068
0.8603721390891254,0.9277732902153649,0.8431452194023709,0.8200179233201408,0.925341327682707,0.9915460891334951,0.6646502421461522,0.9124537721158903,0.8385568433845276,0.8412832483571243,0.7577054257499485,0.4796952900302326,0.12660910491716496
0.342213535229201,0.26860037492809835,0.44854696247233455,0.4680581819260989,0.41197848966172107,0.43607542315224374,0.3218785748690419,0.2615648232360546,0.3477624170184971,0.4144337336846409,0.5377329231337719,0.5398948994723536,0.05933858281225436
0.42200166949686324,0.4336845830338856,0.5183452865573395,0.5804586200058074,0.5397450023155856,0.4709943921909975,0.5546183644410114,0.4921548385339017,0.5575367450368438,0.5757659964855056,0.6697748818616169,0.3624108738866505,0.04679236713995342
0.1086024395418626,0.11305670136676889,0.19053823530497904,0.2591006970659709,0.21112327192066838,0.21730960736494695,1.0443735506239111,0.7467915610420193,0.9865392714590758,1.020292022153594,0.834602467520035,0.5264584646884909,0.32561395549602035
0.7339418998174141,0.749648708122004,0.4541056747342196,0.40384827655198324,0.6055399486982014,0.7424140432507491,0.3011637644877921,0.8688228197504025,0.3659069302897498,0.48065587779625896,0.6565781698746472,0.47509732460921217,0.8607043040201796
0.2488543396249362,0.2534109607408196,0.16829034701561743,0.18474862840194795,0.23702486115031532,0.23726630586769348,0.3816763709063127,0.5185078201272723,0.251058583280922,0.4377337395176484,0.47579707197664733,0.5434629764974855,0.9556197505714618
0.3094343177893247,0.25933977825719806,0.2197970855183523,0.1799268416032723,0.22943867183402694,0.2747345832298451,0.019116389778957087,0.057955568708676,0.016362074213562755,0.007888342878567359,0.015926401426802097,0.1614791919099806,1.609577741347073
0.34343108339795564,0.31317063167548,0.3954237268284971,0.415776320137681,0.4016743110369999,0.39840481927804494,0.28834124014043305,0.17258622671138726,0.15846681171114138,0.10757844568799918,0.08769664636443984,0.09044857398503799,0.13121995132103362
0.8157854625423822,0.919229119101396,1.0242775393808197,1.0713496391472377,1.055467265101861,1.0451311885551393,1.013665282612009,0.6945885115212113,0.9185289376602075,0.5333689933849538,0.2701912189200263,0.07560479014823106,0.39018971793513185
0.4929831147812824,0.5495520448479497,0.45059774617645254,0.42440559706469755,0.4999514587424055,0.4937729796151962,0.22792746037706707,0.31579515249563966,0.211866881475606,0.13903119826211233,0.251783154428916,0.2079907303468925,0.6168823794848887
0.2665814110429426,0.2300716161595706,0.29521348593191843,0.33472375525118325,0.31715784720943024,0.32386382006306447,0.4235737159923924,0.28079384630282883,0.22910851911172558,0.28243613375717214,0.3315431925871632,0.32594050379104755,0.17352394631200704
0.4636729579115458,0.5291983396117266,0.6181561434073587,0.6840074772445872,0.6391861445523274,0.5925577260691375,0.8356948596172187,0.6516106109005484,1.1187101500229353,1.1273300284363397,1.2118017695965047,0.9157954398919934,0.47702628523456475
0.5122068769811987,0.49601729399458516,0.43552986292933427,0.4086131741243161,0.4837124111216727,0.6310605511023017,0.4833346773995087,0.8500697596485582,0.5389800425209197,0.48143031433894184,0.35327559759527566,0.20192432237841845,0.09410515609093954
0.296862945566026,0.21715539777257378,0.1562646650700052,0.13209503386419308,0.18762201094409534,0.25025756632325086,0.03065595422496708,0.16572592005169068,0.03529407552421698,0.06258092609466834,0.08984154247585499,0.24934546146863557,1.2476338867472354
0.19118968853570165,0.14455213604175093,0.2978955652865881,0.2987995809622477,0.2587281611179461,0.34224995114115725,0.5239525116628515,0.5313048409296539,0.7139613905764534,0.9749789177583306,1.513678915428945,2.062524776248068,0.9030520192812224
0.0460871926508679,0.05252734269082048,0.06687745068783538,0.06029609010152428,0.05307172610568018,0.06054524790561582,0.04584295178240589,0.02173293597940075,0.07112394622378607,0.04863901838331193,0.2033088024761509,0.4733685626625007,0.38149174097780614
0.2782595962785883,0.26492101108740906,0.3007410892433163,0.31255407669279095,0.31221970044217096,0.2941610070099474,0.21178183648101656,0.189352092475605,0.18041430224786717,0.17232009391881228,0.057662491114236915,0.05863447345975566,0.10865016034248777
0.8898979162298113,0.87525129783011,0.8212199427535672,0.788980905878489,0.8986685686170429,0.8959061253478183,0.30155553884326053,0.619106949253551,0.5216949917537511,0.5159964121457171,0.5291337474966257,0.30212046197218007,0.2551162254466779
0.3214167567335528,0.28135195008435027,0.3100608797219479,0.27213496165286777,0.29390469100554006,0.30745669311293444,0.05664035023210347,0.10440891355814232,0.060079046409307356,0.05978370167419912,0.018848103749350482,0.1865961406513965,1.8184328148353135
0.21953145119979747,0.306868894914103,0.23637944842859113,0.29362680202541785,0.3076603260093045,0.26895875789788665,0.8246545031755939,0.6121720904857724,0.8236464224664333,0.8656047234596285,0.5980310919989197,0.25361754046557683,0.004047659763552589
0.11811856399309438,0.10181459807431896,0.20844737223605392,0.2283255152954769,0.17144237284748132,0.15543844004621887,0.19166979149095498,0.07860866200349584,0.186207283610277,0.2917416614952838,0.6399895100458091,1.0410302784287448,0.4942550625777261
0.2803620242968898,0.29840880224708033,0.21918733935519502,0.2114005304244189,0.2606997023670956,0.27257064021387784,0.21022090717925473,0.4850895875226517,0.3119617252063195,0.5625535609631184,0.9602089239851178,0.9367582546965333,0.2156733382905872
0.5690457979726211,0.5099522854798352,0.5257464041128078,0.49077847401508057,0.5474039239055696,0.6160927987193924,0.2506433755618435,0.6019128507473359,0.4222847606827597,0.38055073375529563,0.1784808264387475,0.17961957000801887,1.0236828112768834
0.5826149192434038,0.6125662904987155,0.69568541535657,0.7281042783664224,0.713829247485402,0.6313142390278549,0.47626021544718566,0.3559070961730026,0.3519976882647815,0.18742217034263592,0.049045631830745305,0.008867196134205257,0.3945597088136733
0.012733733580887157,0.012987872881629064,0.020595577047940933,0.02397820052048539,0.017545410461255746,0.020042915821168333,0.1396188413854866,0.09621649647840128,0.17823283236323226,0.11003399310765657,0.11184194461382845,0.17342162030318972,0.1488198541749571
0.10530219481235824,0.12045508660559642,0.0663236275467928,0.07336277158566168,0.09946214429273977,0.1242470334625195,0.35920042071960046,0.3713014791284233,0.28572094770273204,0.19270006209397467,0.03950129765829838,0.022514146791017736,0.2037029675160622
0.22174663023702196,0.22181424842243114,0.18575802851008266,0.20138303403486427,0.22206480378737756,0.20696865730796604,0.2938127322473825,0.5187195870143322,0.4804134917501834,0.8140875071017639,1.115158620931145,1.087698455288358,0.29292376960907246
0.2742524250576477,0.32589968574341427,0.20822567818101367,0.2364747396091731,0.2871748301072413,0.3037444723939765,0.5624196037519624,0.5039760500084617,0.3960557133706712,0.33585993710102013,0.15926031671082005,0.07084384908709392,0.2756846465734127
0.12176110941643721,0.07178074210750333,0.137295559567155,0.1394413576686529,0.11594878824539119,0.10978842732513916,0.02866390679159972,0.03068729323721543,0.06691271844421781,0.07580904496284964,0.3436179204420837,0.7983971116329145,0.7687177424432976
0.0713501895509556,0.07456221303366348,0.058950823412962566,0.0581777735280764,0.0664679911166522,0.0778325537992633,0.17822890389347,0.34571142188993725,0.2814692965136273,0.5782505380428908,0.990101080332869,1.3054070279460175,0.13777209023810727
0.01454908726571929,0.015378333817046853,0.031136351105780027,0.03761036804405099,0.02690575376010549,0.03599489817188408,0.324109406816959,0.2105953271947389,0.34648615680180084,0.48727698056772406,0.37268054310539733,0.7072204846198413,0.7390432523539973
0.04661233592954307,0.045506451861533896,0.046471444386438424,0.05110593292649834,0.048682646180513885,0.046618669319602096,0.10054790132295824,0.07064990821799601,0.07860006644421179,0.12577226066322522,0.40383275432891275,0.9336214443185686,0.5503926713002081
0.6001881845259147,0.6160702758159446,0.5241358648539486,0.5317963961292437,0.6213404741829426,0.682462686650808,0.6170508230563935,0.8161244206847007,0.5000692945202418,0.4527593119432462,0.15872507004973344,0.018908815570267416,0.6998235033536645
0.07246348473817704,0.07493188443812464,0.08808398865973388,0.0913881451244246,0.08589622178777409,0.07452743107268944,0.09218106999069783,0.08376211820783289,0.09826429531153522,0.1636271721256014,0.21166873887970905,0.3651939931432727,0.03769527022222105
0.6644880835639401,0.7891689049452549,0.6034598641768432,0.5831394400316727,0.6947642713127399,0.6719337484784995,0.309089393822218,0.2842908191990804,0.22754625077955773,0.13054375229841936,0.264201825677121,0.24287061572874738,0.5674281823310209
0.22692222648338575,0.21502226890684503,0.23113324984026073,0.22542674930225043,0.23228385429622378,0.304169918469927,0.30763242868899754,0.33602006935334816,0.26279960877191705,0.22455166143849642,0.09991660305234744,0.1377286924523916,0.3500363163480148
0.1289066082728525,0.15869188443853355,0.13837768510623127,0.1655542670393937,0.16346333799899967,0.1557368124959079,0.38921497742236366,0.33138058888557503,0.4814960576213083,0.6607517775993551,1.126774821933806,1.4226611755258944,0.25486895582626656
0.26674221916327057,0.31775610215182837,0.21415167459453946,0.243076699085308,0.2846438978246842,0.34477642247950424,0.7924774808078721,1.1509750261303056,1.0007637130770157,1.1616345880109906,1.0470775326057606,0.5761545614076833,0.12208321029586469
0.3062092245657721,0.2568051633281162,0.4095763142201499,0.4330148954131368,0.3779829332737281,0.3793069247745844,0.33060855290070484,0.33207406151543617,0.3457936137370142,0.3813561090758053,0.4648885773469957,0.38787692114623207,0.16011226916477594
0.00598719856770694,0.00835684518161097,0.009121760573882658,0.013870825452180812,0.01051741538335237,0.011598261229170815,0.26159787312197447,0.1416581090859248,0.20596200327876255,0.2984577696624551,0.5346425731691926,0.7543759759203608,0.17632312681308543
0.10761072174941848,0.09864387191670333,0.09193789579514139,0.0926394425681482,0.10230060610795041,0.12137094968713381,0.1288858775673731,0.10624960005524003,0.0539059314292096,0.07256125530380535,0.2518910627204424,0.3854251795757964,0.30084629781131145
0.8961536926631306,0.8538800722623937,0.6489191895243162,0.5402742499580828,0.7408553826322347,0.8904671178573716,0.1358714587363063,0.7326267837406922,0.16178016374292836,0.236228035610974,0.4063011875584889,0.47681187175841305,0.9599277806637857
0.1515194837487363,0.1594973412545225,0.15480862451193206,0.1762994725372299,0.18008762780676768,0.1775942162313974,0.41975113727093344,0.5182548299890885,0.7208651679666852,0.9888800570061443,1.3288901092089331,1.346212420925924,0.07915679736353613
0.6232404026135755,0.6234525048402104,0.6710986010867322,0.6773418220372899,0.6976399098158685,0.7236869971288192,0.5698748954886005,0.6240173543258968,0.5134460702179816,0.4792724053646534,0.15277567471236553,0.06772720424806551,1.0791186708560696
0.28910445652947186,0.31324882223294803,0.5289647770659273,0.6143477516018012,0.49634139617982864,0.4163411938608387,0.8231288379607926,0.4084944876810004,0.9684368037319598,1.0875999287428555,1.3682514394520275,1.4471516250608116,0.630428538739538
0.12800272880477026,0.19364293275987118,0.1930968607812234,0.24711965853146028,0.22392799176092423,0.17786930411737978,0.7583754400665892,0.5497329018337291,0.9070331082582607,1.1256798713721046,0.8493342261936015,0.47398817473113364,0.0807965043513873
